"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"114",0,0,0,0,0,0,0.551446945337621,0.588524590163934,1,0.818923327895595,0.00308641975308642,0.0626959247648903,0,0,0,0,0,0,0.900621118012422,1,0.781906300484653,0.996683250414594,0,0,0,0,0,0.63349131121643,0.665639445300462,0.920967741935484,0.992343032159265,0.576862123613312,1,0.862341772151899,0,0,0,0,0,0.0113452188006483,0,0,0.981967213114754,0.0461783439490446,0.90894819466248,1,0.589257503949447,0.831804281345566,0.896,0.916535433070866,1,1,1,0.915227629513344,0.910094637223975,1,1,1,0.92259083728278,0.901253918495298,0.904290429042904,1,1,1,1,0.996688741721854,0.90453074433657,1,1,1,0.890302066772655,0.903691813804173,0.904838709677419,0.888888888888889,0.898595943837754,0.922955974842767,1,1,1,0.920529801324503,0.9136,0.830218068535826,0.904376012965964,0.916264090177134,1,1,0.915470494417863,1,0.89344262295082,1,1,1,1,0.899521531100478,1,0.895569620253165,1,0.662420382165605,0.998422712933754,1,0.904220779220779,1,0.520128824476651,0.782051282051282,0,0.714285714285714,0,0.452495974235105,0,0.310509554140127,0,1,1,1,1,0,0,0,0,0,0,0,0,0.82398753894081,0.752791068580542,0.234375,0,0,0,0,0,0,0.449760765550239,0,0,0,0.542071197411003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607371794871795,0,0.913112164296998,0.614262560777958,0,0,0,0,0.993640699523052,0.193181818181818,0,0,0.332792207792208,0.33868378812199,0.36906584992343,0.920886075949367,0.280193236714976,0,0.903481012658228,0,0,0.987341772151899,0,0.406349206349206,0,0.223300970873786,0,0,0,0.151757188498403,0,0,0,0,0,0,0,0,0,0,0.991909385113269,0,0,0,1,0.264802631578947,0,0,0,0,0,0,0.908794788273616,0.584518167456556,0,0,0,0,0,0,0,0,1,0,0.0189274447949527,0,0,0,0.5264,0,0,0,0,0,0,0,0,0,0,0.912280701754386,0,0.991762767710049,0.577287066246057,0.537704918032787,0,0,0,0,0,0,0,0,0,0,0,0,0.0522875816993464,0.053125,0.0322061191626409,0.0445859872611465,0.0499194847020934,0.0514469453376206,0.0554649265905383
"115",0,0,0,0,0,0,0.523659305993691,0.567479674796748,1,0.834146341463415,0.00151285930408472,0.0579029733959311,0,0,0,0,0,0,0.909509202453988,1,0.781299524564184,0.996753246753247,0,0,0,0,0,0.631746031746032,0.672281776416539,0.912559618441971,0.993865030674847,0.556942277691108,1,0.864823348694316,0,0,0,0,0,0.0127591706539075,0,0,0.982539682539682,0.0446570972886762,0.911353032659409,1,0.566929133858268,0.834862385321101,0.898387096774194,0.920367534456355,1,1,1,0.920382165605096,0.912908242612753,1,1,1,0.925867507886435,0.907294832826748,0.913961038961039,1,1,1,1,0.998373983739837,0.911251980982567,1,1,1,0.896389324960754,0.909385113268608,0.906645569620253,0.893376413570275,0.906687402799378,0.92368839427663,1,1,1,0.9185303514377,0.9185303514377,0.838759689922481,0.913738019169329,0.923076923076923,1,1,0.920062695924765,1,0.904065040650406,1,1,1,1,0.907523510971787,1,0.899686520376176,1,0.655555555555556,0.998463901689708,1,0.910969793322735,1,0.509404388714734,0.780952380952381,0,0.714511041009464,0,0.475232198142415,0,0.326530612244898,0,1,0.998387096774194,1,1,0,0,0,0,0,0,0,0,0.823348694316436,0.740973312401884,0.234567901234568,0,0,0,0,0,0,0.446676970633694,0,0,0,0.519440124416796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5828125,0,0.915254237288136,0.578025477707006,0,0,0,0,0.993808049535604,0.1796875,0,0,0.3424,0.352201257861635,0.366153846153846,0.921996879875195,0.289556962025316,0,0.9125,0,0.0015748031496063,0.987341772151899,0,0.412140575079872,0,0.235202492211838,0,0,0,0.163265306122449,0,0,0,0,0,0,0,0,0,0,0.993610223642173,0,0,0,1,0.252411575562701,0,0,0,0,0,0,0.913657770800628,0.568111455108359,0,0,0,0,0,0,0,0,1,0,0.0188087774294671,0,0,0,0.532710280373832,0,0,0,0,0,0,0,0,0,0,0.92259083728278,0,0.993355481727575,0.556589147286822,0.516483516483517,0,0,0,0,0,0,0,0,0,0,0,0,0.0488599348534202,0.046875,0.0316455696202532,0.0376766091051805,0.0445151033386327,0.045958795562599,0.0521327014218009
"116",0,0,1,0,0,0,0,0,0,0,0,0,0,0.0139968895800933,0.996969696969697,0.996865203761755,0.984177215189873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165884194053208,0,0.959183673469388,1,1,0,0.984326018808777,0.986046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257716049382716,0.010989010989011,0,0,0,0,0,0,0,1,0.117465224111283,0,0.964396284829721,0.962518740629685,0.96177370030581,0.987596899224806,0.983206106870229,0,0,0,0,1,0,0,0,0,0,0,1,0.998468606431853,0,0.986111111111111,0.988993710691824,0.989230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194312796208531,0,0,0.0699088145896656,0.0673981191222571,1,0,0,0,0,0,0,0,0,0,0,0.988782051282051,0,0.989130434782609,0.846034214618974,0.00154559505409583,0,0,0,0,0.983050847457627,0.984350547730829,0.9629057187017,0.00157977883096367,0,0,0,0,0.960876369327074,0.9629057187017,0,0,0,0,0,1,0.992101105845182,0,0,0.014446227929374,0.983870967741935,0.356037151702786,0,0,0,0,0,0,0.992025518341308,0.983128834355828,0.98297213622291,0.9828125,0.992063492063492,0.970266040688576,0.990783410138249,0,0,0.876971608832808,0,0.993670886075949,0,0,0,0.963746223564955,0.987220447284345,0,0,0,0,0,0,0,0.00307219662058372,0,0.927244582043344,0,0,0,0,0,0.992,0.984251968503937,0.984732824427481,0.960183767228178,0.959311424100156,0.964230171073095,0.964006259780908,1,0,0,0,0,0,0,0,0,0
"117",0.896499238964992,0,0.118935837245696,0,0,0,0,0,0,0,0,0,0,0.850837138508371,0.107197549770291,0.116352201257862,0.121684867394696,0,0,0,0,0,0.866666666666667,0,0,0,0,0,0,0,0,0,0,0,0.954337899543379,0.872670807453416,0.12792511700468,0.112654320987654,0.125377643504532,0,0.122480620155039,0.127692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877458396369138,0,0.111627906976744,0,0.850556438791733,0,0.86910197869102,0,0,0,0,0.117465224111283,1,0,0.134466769706337,0.141337386018237,0.134762633996937,0.132307692307692,0.136570561456753,0,0,0,0,0.111459968602826,0.88135593220339,0.901587301587302,0,0,0,0.699088145896657,0.112291350531108,0.122171945701357,0,0.134351145038168,0.116279069767442,0.121725731895223,0,0.362385321100917,0.354134165366615,0.34654919236417,0.350076103500761,0.359746434231379,0.353503184713376,0.354449472096531,0.261417322834646,0.342592592592593,0.267801857585139,0.336826347305389,0,0.187692307692308,0,0,0.86697247706422,0.626959247648903,0.115506329113924,0,0,0,0,0,0,0,0,0,0,0.125796178343949,0,0.126911314984709,0.0910493827160494,0,0.878548895899054,0,0.869362363919129,0,0.131297709923664,0.121165644171779,0.148148148148148,0,0.323170731707317,0,0,0.892018779342723,0.120689655172414,0.125937031484258,0.857359635811836,0,0,0,0,0.121725731895223,0.125396825396825,0.911575562700965,0,0,0.123222748815166,0.0306278713629403,0,0.363494539781591,0.875,0.709969788519637,0,0,0.118296529968454,0.108562691131498,0.125960061443932,0.126382306477093,0.117370892018779,0.134466769706337,0.117647058823529,0.377675840978593,0,0.100308641975309,0,0.115625,0.848714069591528,0.543076923076923,0,0.125377643504532,0.119617224880383,0.384493670886076,0.883757961783439,0.897798742138365,0.897798742138365,0,0,0.536776212832551,0.371385083713851,0,0.182380216383308,0,0,0,0.880314960629921,0.875379939209726,0.11128526645768,0.123475609756098,0.124437781109445,0.139103554868624,0.130841121495327,0.128086419753086,0.123647604327666,0.0998439937597504,0.870570107858243,0,0,0,0,0,0,0,0
"118",0,1,0,1,1,1,0,0,0,0,0.0414110429447853,0.00316455696202532,1,0,0,0,0,1,0,0,0.00316957210776545,0.00325732899022801,0,1,1,1,1,0.0015748031496063,0.0230769230769231,0,0,0,0,0,0,0,0,0,0,0.0161030595813204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102523659305994,0,0,0,0,0,0,0.00157728706624606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.553191489361702,0,0,0,0.471518987341772,0.427001569858713,0.0446153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.458003169572108,0.416,0,0,0,0,0,0,0,0,0,0,0,0.0977917981072555,0,0,0,0,0,0,0.645110410094637,1,1,0,0,0,0,1,1,1,0.00320512820512821,0,0,0,0,0,0,0,0.436392914653784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409448818897638,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"119",0.00617283950617284,0,0.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0.963414634146341,0.967948717948718,0.976152623211447,0,0,0,0,0,0.0105580693815988,0,0,0,0,0,0,0,0,0,0,0,0.183076923076923,0,1,0.968798751950078,0.966205837173579,0,0.9796875,0.976851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258267716535433,0,0,0,0,0,0,0,0,0.964396284829721,0.134466769706337,0,1,1,1,0.978395061728395,0.978461538461538,0,0,0,0,0.96969696969697,0,0,0,0,0,0,0.966929133858268,0.962674961119751,0,0.979719188767551,0.972972972972973,0.967840735068913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191290824261275,0,0,0.0412213740458015,0.0682170542635659,0.966292134831461,0,0,0,0,0,0,0,0,0,0,0.977346278317152,0,0.968847352024922,0.814285714285714,0,0,0,0,0,0.975346687211094,0.979495268138801,1,0,0,0,0,0,1,1,0,0,0,0,0,0.971563981042654,0.973143759873618,0,0,0,0.974317817014446,0.333848531684699,0,0,0,0,0,0,0.971061093247588,0.973561430793157,0.973478939157566,0.977987421383648,0.969502407704655,1,0.977134146341463,0,0,0.832543443917852,0,0.963317384370016,0,0,0,1,0.976114649681529,0,0,0,0,0,0,0,0,0,0.93563579277865,0,0,0,0,0,0.966507177033493,0.975193798449612,0.976923076923077,1,1,1,1,0.965571205007825,0,0,0,0,0,0,0,0,0
"120",0.00594353640416048,0,0.964831804281346,0,0,0,0,0,0,0,0,0,0,0,0.966076696165192,0.970948012232416,0.977064220183486,0,0,0,0,0,0.0102489019033675,0,0,0,0,0,0,0,0,0,0,0,0.185907046476762,0,1,0.968703427719821,0.964017991004498,0,0.980122324159021,0.97737556561086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27175572519084,0,0,0,0,0,0,0,0,0.962518740629685,0.141337386018237,0,1,1,1,0.978883861236802,0.97956204379562,0,0,0,0,0.969183359013868,0,0,0,0,0,0,0.965309200603318,0.962797619047619,0,0.980597014925373,0.97428139183056,0.970457902511078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186363636363636,0,0,0.0426470588235294,0.0603318250377074,0.965571205007825,0,0,0,0,0,0,0,0,0,0,0.978494623655914,0,0.971168437025797,0.828313253012048,0,0,0,0,0,0.976047904191617,0.980273141122914,1,0,0,0,0,0,1,1,0,0,0,0,0,0.968421052631579,0.973805855161787,0,0,0,0.974921630094044,0.333333333333333,0,0,0,0,0,0,0.972434915773354,0.974588938714499,0.974164133738602,0.978819969742814,0.970542635658915,1,0.977678571428571,0,0,0.828528072837633,0,0.967340590979782,0,0,0,1,0.976993865030675,0,0,0,0,0,0,0,0,0,0.937031484257871,0,0,0,0,0,0.967889908256881,0.97583081570997,0.978038067349927,1,1,1,1,0.963963963963964,0,0,0,0,0,0,0,0,0
"121",0.00592592592592593,0,0.96411856474259,0,0,0,0,0,0,0,0,0,0,0,0.96177370030581,0.967238689547582,0.976599063962558,0,0,0,0,0,0.0103244837758112,0,0,0,0,0,0,0,0,0,0,0,0.176560121765601,0,1,0.966153846153846,0.963302752293578,0,0.980030721966206,0.976993865030675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285488958990536,0,0,0,0,0,0,0,0,0.96177370030581,0.134762633996937,0,1,1,1,0.978723404255319,0.979259259259259,0,0,0,0,0.968503937007874,0,0,0,0,0,0,0.963302752293578,0.963581183611533,0,0.980392156862745,0.973643410852713,0.967889908256881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175384615384615,0,0,0.0434782608695652,0.0635658914728682,0.965463108320251,0,0,0,0,0,0,0,0,0,0,0.978227060653188,0,0.969650986342944,0.830246913580247,0,0,0,0,0,0.975572519083969,0.979969183359014,1,0,0,0,0,0,1,1,0,0,0,0,0,0.970948012232416,0.973270440251572,0,0,0,0.974683544303797,0.358547655068079,0,0,0,0,0,0,0.96998420221169,0.977064220183486,0.976816074188563,0.981510015408321,0.970266040688576,1,0.977203647416413,0,0,0.825347758887172,0,0.962323390894819,0,0,0,1,0.976377952755906,0,0,0,0,0,0,0,0,0,0.944700460829493,0,0,0,0,0,0.965189873417722,0.975720789074355,0.97737556561086,1,1,1,1,0.962732919254658,0,0,0,0,0,0,0,0,0
"122",0.00306748466257669,0,0.9875,0,0,0,0,0,0,0,0,0,0,0,0.984544049459042,0.984326018808777,1,0,0,0,0,0,0.00152905198776758,0,0,0,0,0,0,0,0,0,0,0,0.178736517719569,0,0.9776,0.990697674418605,0.987860394537178,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274294670846395,0,0,0,0,0,0,0,0,0.987596899224806,0.132307692307692,0,0.978395061728395,0.978883861236802,0.978723404255319,1,1,0,0,0,0,0.988888888888889,0,0,0,0,0,0,0.987823439878234,0.990867579908676,0,1,0.998459167950693,0.995405819295559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195348837209302,0,0,0.0452488687782805,0.0708782742681048,0.990551181102362,0,0,0,0,0,0,0,0,0,0,1,0,0.995334370139969,0.856925418569254,0,0,0,0,0,1,1,0.980243161094225,0,0,0,0,0,0.978125,0.981735159817352,0,0,0,0,0,0.993827160493827,0.9984375,0,0,0,1,0.349378881987578,0,0,0,0,0,0,0.995215311004785,0.998449612403101,0.998463901689708,0.998435054773083,1,0.981220657276995,1,0,0,0.8678955453149,0,0.987220447284345,0,0,0,0.980480480480481,1,0,0,0,0,0,0,0,0,0,0.915360501567398,0,0,0,0,0,0.995260663507109,1,1,0.979969183359014,0.978056426332288,0.979527559055118,0.978593272171254,0.987519500780031,0,0,0,0,0,0,0,0,0
"123",0.00300751879699248,0,0.984825493171472,0,0,0,0,0,0,0,0,0,0,0,0.982008995502249,0.984591679506934,1,0,0,0,0,0,0.0029585798816568,0,0,0,0,0,0,0,0,0,0,0,0.177541729893778,0,0.978159126365055,0.986322188449848,0.98355754857997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666666666667,0,0,0,0,0,0,0,0,0.983206106870229,0.136570561456753,0,0.978461538461538,0.97956204379562,0.979259259259259,1,1,0,0,0,0,0.98613251155624,0,0,0,0,0,0,0.986404833836858,0.986526946107784,0,1,0.996960486322188,0.993957703927492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179878048780488,0,0,0.0513595166163142,0.0699088145896656,0.9875,0,0,0,0,0,0,0,0,0,0,1,0,0.995488721804511,0.859784283513097,0,0,0,0,0,1,1,0.980332829046899,0,0,0,0,0,0.978593272171254,0.981818181818182,0,0,0,0,0,0.989393939393939,0.99537037037037,0,0,0,1,0.346210995542348,0,0,0,0,0,0,0.995348837209302,0.998484848484849,0.998489425981873,0.998459167950693,0.998432601880878,0.980213089802131,1,0,0,0.870229007633588,0,0.986046511627907,0,0,0,0.981927710843373,1,0,0,0,0,0,0,0,0,0,0.914373088685015,0,0,0,0,0,0.993798449612403,1,1,0.978625954198473,0.978658536585366,0.979938271604938,0.98310291858679,0.983433734939759,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0.695718654434251,0.744976816074189,0.839046199701937,0.979813664596273,0.0147275405007364,0.027906976744186,0,0,0,0,0,0,0.936011904761905,0.827844311377245,0.91350531107739,0.832288401253918,0,0,0,0,0,0.694992412746586,0.821162444113264,0.918083462132921,0.80559646539028,0.724770642201835,0.822822822822823,0.882089552238806,0,0,0,0,0,0.108695652173913,0,0,0.809815950920245,0.00764525993883792,0.91566265060241,0.967391304347826,0.737704918032787,0.980882352941176,0.926447574334898,0.916292974588939,0.827856025039124,0.817365269461078,0.833078101071976,0.912977099236641,0.916417910447761,0.821428571428571,0.814432989690722,0.819148936170213,0.926426426426426,0.926253687315634,0.921996879875195,0.834355828220859,0.806962025316456,0.822388059701493,0.836391437308868,0.819165378670788,0.915094339622642,0.82992125984252,0.819847328244275,0.817484662576687,0.928787878787879,0.921658986175115,0.92412746585736,0.926829268292683,0.91350531107739,0.920245398773006,0.825112107623318,0.822358346094946,0.821752265861027,0.921996879875195,0.918836140888208,0.976993865030675,0.917573872472784,0.922374429223744,0.814984709480122,0.827480916030534,0.922492401215805,0.814589665653495,0.925696594427245,0.81974921630094,0.82934131736527,0.821589205397301,0.825816485225505,0.915022761760243,0.837539432176656,0.920060331825038,0.826224328593997,0.663125948406677,0.816541353383459,0.794162826420891,0.921174652241113,0.823439878234399,0.417168674698795,0.907692307692308,0,0.711684370257967,0,0.363636363636364,0,0.350850077279753,0,0.823619631901841,0.823802163833076,0.82398753894081,0.823348694316436,0,0,0,0,0,0,0,0,1,0.58868501529052,0.257352941176471,0.00292397660818713,0,0,0,0,0,0.3710407239819,0,0,0,0.696969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745481927710843,0,0.917808219178082,0.746951219512195,0,0,0,0,0.803981623277182,0.216300940438871,0,0,0.270015698587127,0.283076923076923,0.294550810014728,0.919207317073171,0.123076923076923,0,0.909774436090226,0,0.00150375939849624,0.81089258698941,0,0.412844036697248,0,0.121351766513057,0,0,0,0.121765601217656,0,0,0,0,0,0,0,0,0,0,0.823802163833076,0,0,0,0.821428571428571,0.0825396825396825,0,0,0,0,0,0,0.92,0.743589743589744,0,0,0,0,0,0,0,0,0.832835820895522,0,0.00610687022900763,0,0,0,0.413373860182371,0,0,0,0,0,0,0,0,0,0,0.914110429447853,0,0.810207336523126,0.739520958083832,0.693721286370597,0,0,0,0,0,0,0,0,0,0,0,0,0.0248833592534992,0.0194610778443114,0.0137404580152672,0.0194610778443114,0.021671826625387,0.0229357798165138,0.0227272727272727
"125",0,0,0,0,0,0,0.828885400313972,0.8144,0.756880733944954,0.572337042925278,0.0196969696969697,0.0604651162790698,0,0,0,0,0,0,0.642967542503864,0.746543778801843,0.528861154446178,0.748792270531401,0,0,0,0,0,0.416139240506329,0.476923076923077,0.686305732484076,0.739393939393939,0.835637480798771,0.74079754601227,0.64,0,0,0,0,0,0.113057324840764,0,0,0.744514106583072,0.0394944707740916,0.655384615384615,0.697933227344992,0.837962962962963,0.572298325722983,0.659744408945687,0.653374233128834,0.752808988764045,0.741885625965997,0.735849056603774,0.663522012578616,0.656441717791411,0.755795981452859,0.755255255255255,0.753968253968254,0.66304347826087,0.651840490797546,0.65112540192926,0.750798722044728,0.740322580645161,0.743034055727554,0.759112519809826,0.751211631663974,0.660287081339713,0.737096774193548,0.730891719745223,0.758293838862559,0.65086887835703,0.669278996865204,0.669796557120501,0.623028391167192,0.654263565891473,0.666144200626959,0.741433021806854,0.76875,0.738390092879257,0.647342995169082,0.670347003154574,0.596273291925466,0.660910518053375,0.6625,0.756589147286822,0.7265625,0.658805031446541,0.748815165876777,0.651273885350318,0.741732283464567,0.747692307692308,0.745038167938931,0.734597156398104,0.658767772511848,0.747557003257329,0.650077760497667,0.75974025974026,0.891135303265941,0.749230769230769,0.740683229813665,0.658267716535433,0.745682888540031,0.343122102009274,0.557661927330174,0,0.500784929356358,0,0.291472868217054,0,0.189735614307932,0,0.744444444444444,0.761980830670926,0.752791068580542,0.740973312401884,0,0,0,0,0,0,0,0,0.58868501529052,1,0.351681957186544,0,0,0,0,0,0,0.300155520995334,0,0,0,0.828926905132193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824921135646688,0,0.660964230171073,0.830218068535826,0,0,0,0,0.766355140186916,0.310725552050473,0,0,0.211783439490446,0.2265625,0.228441754916793,0.670278637770898,0.230889235569423,0,0.67601246105919,0,0.00156494522691706,0.71606864274571,0,0.241758241758242,0,0.153605015673981,0,0,0,0.0926216640502355,0,0,0,0,0,0,0,0,0,0,0.7424,0,0,0,0.744075829383886,0.214983713355049,0,0,0,0,0,0,0.640253565768621,0.824615384615385,0,0,0,0,0,0,0,0,0.739130434782609,0,0.0124416796267496,0,0,0,0.37173579109063,0,0,0,0,0,0,0,0,0,0,0.667697063369397,0,0.728896103896104,0.832565284178187,0.828346456692913,0,0,0,0,0,0,0,0,0,0,0,0,0.0402576489533011,0.0407523510971787,0.026984126984127,0.0341085271317829,0.0347003154574132,0.0405616224648986,0.0431309904153355
"126",0,0,0,0,0,0,0.338957055214724,0.361111111111111,0.240713224368499,0.272868217054264,0.60207100591716,0.604511278195489,0,0,0,0,0,0,0.324850299401198,0.230194319880419,0.252713178294574,0.228706624605678,0,0,0,0,0,0.16,0.228915662650602,0.162287480680062,0.220720720720721,0.365705614567527,0.231927710843373,0.380239520958084,0,0,0,0,0,0.244582043343653,0,0,0.224806201550388,0.577639751552795,0.336842105263158,0.176838810641628,0.386706948640483,0.266766020864382,0.341653666146646,0.319340329835082,0.236391912908243,0.229483282674772,0.229329173166927,0.323076923076923,0.333333333333333,0.234756097560976,0.24,0.223744292237443,0.317700453857791,0.332842415316642,0.333858267716535,0.220030349013657,0.227629513343799,0.236526946107784,0.243827160493827,0.228125,0.338006230529595,0.234548335974643,0.230769230769231,0.240740740740741,0.337899543378995,0.329738058551618,0.342507645259939,0.335901386748844,0.351145038167939,0.325190839694657,0.231003039513678,0.253067484662577,0.225609756097561,0.307692307692308,0.332288401253919,0.276176024279211,0.341121495327103,0.313935681470138,0.236476043276662,0.235114503816794,0.313178294573643,0.229832572298326,0.346394984326019,0.241324921135647,0.227886056971514,0.230421686746988,0.23125,0.339939024390244,0.221518987341772,0.332826747720365,0.232963549920761,0.432766615146832,0.227617602427921,0.249617151607963,0.336973478939158,0.231124807395994,0.100303951367781,0.246130030959752,0,0.20679012345679,0,0.105504587155963,0,0.0757341576506955,0,0.238924050632911,0.233542319749216,0.234375,0.234567901234568,0,0,0,0,0,0,0,0,0.257352941176471,0.351681957186544,1,0.0029585798816568,0,0,0,0,0,0.0833333333333333,0,0,0,0.347222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348228043143297,0,0.332321699544765,0.357585139318885,0,0,0,0,0.254961832061069,0.121495327102804,0,0,0.0834621329211747,0.0858034321372855,0.084070796460177,0.326120556414219,0.381761978361669,0,0.33026113671275,0,0.00153139356814701,0.218125960061444,0,0.0844854070660522,0,0.332819722650231,0,0,0,0.308166409861325,0,0,0,0,0,0,0,0,0,0,0.232449297971919,0,0,0,0.225856697819315,0.611727416798732,0,0.0741301059001513,0,0,0,0,0.334890965732087,0.378048780487805,0,0,0,0,0,0,0,0,0.237082066869301,0.104615384615385,0.573394495412844,0,0,0,0.119515885022693,0,0,0,0,0,0,0,0,0,0,0.332312404287902,0,0.22488038277512,0.361153262518968,0.339969372128637,0,0,0,0,0,0,0,0,0,0,0,0,0.602503912363067,0.653905053598775,0.657853810264386,0.645357686453577,0.546583850931677,0.552469135802469,0.549844236760125
