"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"200",0,0,0.0764430577223089,0,0,0,0,0,0,0,0.13984962406015,0.134259259259259,0,0,0.0579268292682927,0.061128526645768,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151515151515152,0,0,0.0746031746031746,0.08,0.0769230769230769,0.00316455696202532,0.075,0.0795631825273011,0.00625,0.165615141955836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316957210776545,0.794712286158631,0,0,0,0,0,0,0,0.0758513931888545,0,0,0.0664605873261206,0.0657698056801196,0.075642965204236,0.0683229813664596,0.0772659732540862,0,0,0.0544629349470499,0,0.0830670926517572,0,0,0,0,0,0,0.0776255707762557,0.0667701863354037,0,0.0697674418604651,0.0710900473933649,0.0740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154798761609907,0,0,0.0137404580152672,0.0015600624024961,0.0700636942675159,0,0,0,0,0,0.876175548589342,0.862559241706161,0.846737481031866,0,0.583987441130298,0.0972886762360447,0,0.0793893129770992,0.510108864696734,0.0062015503875969,0,0.00938967136150235,0,0.869565217391304,0.0804248861911988,0.0807453416149068,0.0784929356357928,0.898278560250391,0,0,0,0,0.0760869565217391,0.060882800608828,0,0,0,0,0,0.0745341614906832,0.0758293838862559,0,0,0.0552845528455285,0.0727848101265823,1,0,0,0,0,0,0,0.0791139240506329,0.0278637770897833,0.0234009360374415,0.0266875981161695,0.0568720379146919,0.0766823161189358,0.0804248861911988,0,0,0.0815047021943574,0.162287480680062,0.0933544303797468,0,0,0,0.0644171779141104,0.0784929356357928,0,0,0,0,0,0,0,0,0,0.0790697674418605,0,0,0,0,0,0.0817307692307692,0.0807926829268293,0.0795107033639144,0.065625,0.0778816199376947,0.0794392523364486,0.0741885625965997,0.0734375,0,0,0.153846153846154,0.159817351598174,0.150470219435737,0.154670750382848,0.153364632237872,0.153364632237872,0.151799687010955
"201",0,0.131578947368421,0,0.130637636080871,0.130914826498423,0.130781499202552,0,0,0,0,0,0,0.128367670364501,0,0,0,0,0.131329113924051,0,0,0.0622950819672131,0,0,0.13258785942492,0.124409448818898,0.132911392405063,0.113964686998395,0.154704944178628,0.0015748031496063,0,0,0,0,0,0,0,0,0,0,0.873194221508828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646031746031746,0.0704918032786885,0,0.0705128205128205,0,0,0,0.278662420382166,0,0,0,0,0,0,0,0.127214170692432,0,0,0,0,0,0,0,0,0.759938837920489,0,0,0,1,1,0.885271317829457,0,0,0,0,0,0,0,0.12379421221865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124394184168013,0,0.238333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0.657643312101911,0,0,0,0,0,0,0.0668789808917197,0.129133858267717,0.135922330097087,0,0,0,0,0.122222222222222,0.124600638977636,0.1232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659744408945687,0,0,0,0,0,0,0.123003194888179,0.130573248407643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122112211221122,0,0,0,0,0,0,0
"202",0.148837209302326,0,0,0,0,0,0,0,0,0,0,0,0,0.173981191222571,0,0,0,0,0,0,0,0,0.176651305683564,0,0,0,0,0,0,0,0,0,0,0,0.13015873015873,0.167987321711569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172143974960876,0,0.85214626391097,0,0.20859872611465,0,0.203647416413374,0,0,0,0,0,0.126365054602184,0,0,0,0,0,0,0,0,0,0,0,0.192846034214619,0.155948553054662,0,0,0,0.435257410296412,0,0,0,0,0,0,0,0.930232558139535,0.9248,0.913818722139673,0.927357032457496,0.939542483660131,0.920065252854812,0.924499229583975,0.971153846153846,0.909797822706065,0.970404984423676,0.927914110429448,0,0.873397435897436,0,0,0.107476635514019,0.444270015698587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134959349593496,0,0.206349206349206,0,0,0,0,0,0.0765625,0,0,0.153605015673981,0,0,0.186813186813187,0,0,0,0,0,0,0.157119476268412,0,0,0,0,0,1,0.203174603174603,0.458658346333853,0,0,0,0,0,0,0,0,0,0.993920972644377,0,0,0,0,0.202743902439024,0.730109204368175,0,0,0,0.995065789473684,0.2,0.160194174757282,0.154589371980676,0,0,0.7408,0.9171875,0,0.00470219435736677,0,0,0,0.159677419354839,0.158218125960061,0,0,0,0,0,0,0,0,0.148325358851675,0,0,0,0,0,0,0,0
"203",0.961479198767334,0,0,0,0,0,0,0,0,0,0,0,0,0.874223602484472,0,0,0,0,0,0,0,0,0.968277945619335,0,0,0,0,0,0,0,0,0,0,0,0.927244582043344,0.973312401883831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996884735202492,0,0.0455974842767296,0,0.996789727126806,0,0.992492492492492,0,0,0,0,0,0.932926829268293,0,0,0,0,0,0,0,0,0,0,0,0.996951219512195,1,0,0,0,0.734567901234568,0,0,0,0,0,0,0,0.110942249240122,0.113207547169811,0.0973053892215569,0.105504587155963,0.104,0.100158982511924,0.10381679389313,0.0828025477707006,0.088646967340591,0.0927357032457496,0.0989345509893455,0,0.0686427457098284,0,0,0.782805429864253,0.72626582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961414790996785,0,0.993798449612403,0,0,0,0,0,0.364341085271318,0,0,0.960753532182104,0,0,0.984615384615385,0,0,0,0,0,0,0.962722852512156,0,0,0,0,0,0.203174603174603,1,0.777265745007681,0,0,0,0,0,0,0,0,0,0.217987804878049,0,0,0,0,0.989312977099237,0.449074074074074,0,0,0,0.20545746388443,1,0.977707006369427,1,0,0,0.438871473354232,0.120795107033639,0,0.0327613104524181,0,0,0,0.971518987341772,0.970679012345679,0.00156985871271586,0,0,0,0,0,0,0,0.970542635658915,0,0,0,0,0,0,0,0
"204",0.725341426403642,0,0,0,0,0,0,0,0,0,0,0,0,0.613636363636364,0,0,0,0,0,0,0,0,0.707646176911544,0,0,0,0,0,0,0,0,0,0,0,0.684049079754601,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724659606656581,0,0.30640243902439,0,0.761609907120743,0,0.736998514115899,0,0,0,0,0,0.681268882175227,0,0,0,0,0,0,0,0,0,0,0,0.793103448275862,0.843558282208589,0,0,0,0.974045801526718,0,0,0,0,0,0,0,0.377845220030349,0.383177570093458,0.366032210834553,0.367624810892587,0.372641509433962,0.353968253968254,0.371601208459215,0.375579598145286,0.343605546995377,0.36969696969697,0.352678571428571,0,0.324074074074074,0,0,0.559577677224736,0.958333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720820189274448,0,0.73587786259542,0,0,0,0,0,0.125377643504532,0,0,0.709230769230769,0,0,0.733333333333333,0,0,0,0,0,0,0.725961538461538,0,0,0,0,0,0.458658346333853,0.777265745007681,1,0,0,0,0,0,0,0,0,0,0.47085201793722,0,0,0,0,0.720059880239521,0.227544910179641,0,0,0,0.481946624803768,0.742902208201893,0.746932515337423,0.687402799377916,0,0,0.213395638629283,0.377073906485671,0,0.0319148936170213,0,0,0,0.701538461538462,0.698940998487141,0.00156494522691706,0,0,0,0,0,0,0,0.714511041009464,0,0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0.303937007874016,0.413570274636511,0.789147286821705,0.846029173419773,0.00601503759398496,0.00622083981337481,0,0,0,0,0,0,0.980030721966206,0.755451713395639,0.929133858267717,0.7744,0,0,0,0,0,0.133122028526149,0.277182235834609,0.715408805031447,0.755384615384615,0.238317757009346,0.759259259259259,0.777604976671851,0,0,0,0,0,0.0355987055016181,0,0,0.673701298701299,0.00160771704180064,0.9984375,0.866454689984102,0.370139968895801,0.842835130970724,0.975688816855754,0.982677165354331,0.755700325732899,0.746875,0.775806451612903,0.996789727126806,0.996825396825397,0.748447204968944,0.746177370030581,0.768621236133122,0.984227129337539,0.97869101978691,0.9967585089141,0.769230769230769,0.739837398373984,0.768160741885626,0.767515923566879,0.642394822006472,0.996699669966997,0.766295707472178,0.741100323624595,0.743178170144462,0.864779874213837,0.853968253968254,0.842607313195548,0.998410174880763,0.857594936708861,0.996845425867508,0.760252365930599,0.742990654205608,0.74565560821485,0.996747967479675,0.996899224806202,0.7796875,0.842105263157895,0.996835443037975,0.738853503184713,0.7765625,0.985736925515055,0.756289308176101,0.867313915857605,0.763665594855305,0.771604938271605,0.744945567651633,0.7648,0.870917573872473,0.759410801963993,0.977777777777778,0.763843648208469,0.406003159557662,0.74537037037037,0.723172628304821,0.998405103668262,0.752,0.245283018867925,0.928909952606635,0,0.182250396196513,0,0.109717868338558,0,0.0159235668789809,0,0.763754045307443,0.740384615384615,0.760586319218241,0.762951334379906,0,0,0,0,0,0,0,0,0.936923076923077,0.196513470681458,0.303738317757009,0.00605143721633888,0,0,0,0,0,0.111627906976744,0,0,0,0.305246422893482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431309904153355,0,0.996845425867508,0.436220472440945,0,0,0,0,0.685624012638231,0.0112359550561798,0,0,0.0925039872408294,0.111459968602826,0.111791730474732,0.998430141287284,0.076555023923445,0,0.917721518987342,0,0.00158478605388273,0.751582278481013,0,0.236220472440945,0,0.0473933649289099,0,0,0,0.0446153846153846,0,0,0,0,0,0,0,0,0,0,0.744715447154472,0,0,0,0.758241758241758,0.0746753246753247,0,0,0,0,0,0,1,0.245253164556962,0,0,0,0,0,0,0,0,0.754250386398764,0,0,0,0,0,0.259375,0,0,0,0,0,0,0,0,0,0,0.985736925515055,0,0.757825370675453,0.328638497652582,0.301109350237718,0,0,0,0,0,0,0,0,0,0,0,0,0.00638977635782748,0,0.00636942675159236,0.0015600624024961,0.00161030595813205,0.00321027287319422,0.00322061191626409
"206",0,0,0,0,0,0,0.825545171339564,0.789308176100629,0.131618759455371,0.393939393939394,0.117559523809524,0.102325581395349,0,0,0,0,0,0,0.267477203647416,0.104545454545455,0.243670886075949,0.110759493670886,0,0,0,0,0,0.0093603744149766,0.0743550834597876,0.268867924528302,0.117117117117117,0.972006220839813,0.117103235747304,0.467374810318665,0,0,0,0,0,0.0758293838862559,0,0,0.226984126984127,0.00625,0.252321981424149,0.135566188197767,0.881901840490798,0.394302848575712,0.282539682539683,0.232307692307692,0.106518282988871,0.102760736196319,0.110236220472441,0.238095238095238,0.264931087289433,0.110438729198185,0.108108108108108,0.122834645669291,0.222395023328149,0.265861027190332,0.262578616352201,0.1201248049922,0.109177215189873,0.117465224111283,0.111821086261981,0.212121212121212,0.265940902021773,0.117363344051447,0.0977917981072555,0.107309486780715,0.388802488335925,0.385714285714286,0.384853168469861,0.276190476190476,0.386363636363636,0.230529595015576,0.113354037267081,0.115030674846626,0.0954545454545455,0.24405705229794,0.257009345794392,0.4921875,0.396875,0.242902208201893,0.105263157894737,0.115919629057187,0.224806201550388,0.11937984496124,0.388625592417062,0.0930599369085174,0.117737003058104,0.119083969465649,0.112852664576803,0.366718027734977,0.1168,0.273716951788491,0.117552334943639,0.838810641627543,0.105182926829268,0.0909090909090909,0.248025276461295,0.107476635514019,0.0232919254658385,0.2484375,0,0.0170015455950541,0,0.00153609831029186,0,0.0061633281972265,0,0.118589743589744,0.122065727699531,0.12480252764613,0.114551083591331,0,0,0,0,0,0,0,0,0.300150829562594,0.706153846153846,0.532012195121951,0.00295420974889217,0,0,0,0,0,0.00461538461538462,0,0,0,0.833592534992224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785493827160494,0,0.253048780487805,0.788732394366197,0,0,0,0,0.213395638629283,0.0109546165884194,0,0,0.00630914826498423,0.00628930817610063,0.00148148148148148,0.226851851851852,0.121684867394696,0,0.339393939393939,0,0,0.101382488479263,0,0.0293663060278207,0,0.00153139356814701,0,0,0,0.00309119010819165,0,0,0,0,0,0,0,0,0,0,0.117924528301887,0,0,0,0.117370892018779,0.004739336492891,0,0,0,0,0,0,0.245253164556962,1,0,0,0,0,0,0,0,0,0.108024691358025,0,0,0,0,0,0.033587786259542,0,0,0,0,0,0,0,0,0,0,0.226851851851852,0,0.111111111111111,0.878834355828221,0.819182389937107,0,0,0,0,0,0,0,0,0,0,0,0,0.00317965023847377,0,0,0,0,0,0.00312989045383412
"207",0,0,0.854368932038835,0,0,0,0,0,0,0,0,0,0,0.00631911532385466,0.726134585289515,0.710610932475884,0.990415335463259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271565495207668,0,0.700647249190938,0.841017488076312,0.82601880877743,0,0.990322580645161,0.9888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243111831442464,0.00160513643659711,0,0,0,0,0,0,0,0.838915470494418,0.0189274447949527,0,0.644694533762058,0.660030627871363,0.641390205371248,0.990430622009569,0.992248062015504,0,0,0,0,0.840390879478827,0,0,0,0,0,0,0.855555555555556,0.848297213622291,0,0.98740157480315,0.996805111821086,0.998405103668262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118670886075949,0,0,0.040625,0.0194489465153971,0.851973684210526,0,0,0,0,0,0,0,0,0,0,0.996810207336523,0,0.998415213946117,0.57097288676236,0,0,0,0,0,0.993650793650794,0.9856,0.71496062992126,0,0,0,0,0,0.688816855753647,0.690625,0,0,0,0,0,0.862903225806452,1,0,0,0.00838926174496644,0.980582524271845,0.0791139240506329,0,0,0,0,0,0,1,0.674565560821485,0.672985781990521,0.667202572347267,1,0.734726688102894,0.993710691823899,0,0,0.807383627608347,0,0.893548387096774,0,0,0,0.685446009389671,0.99021207177814,0,0,0,0,0,0,0,0,0,0.539936102236422,0,0,0,0,0,0.99344262295082,0.990551181102362,0.986024844720497,0.703525641025641,0.700949367088608,0.68860353130016,0.687400318979266,0.823529411764706,0,0,0,0,0,0,0,0,0
"208",0,0,0.587227414330218,0,0,0,0,0,0,0,0,0,0,0,0.498484848484848,0.491392801251956,0.690625,0,0,0,0,0,0.0014903129657228,0,0,0,0,0,0,0,0,0,0,0,0.0326086956521739,0,0.444617784711388,0.565217391304348,0.547400611620795,0,0.678233438485804,0.679938744257274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778816199376947,0,0,0,0,0,0,0,0,0.558282208588957,0.00917431192660551,0,0.418351477449456,0.420029895366218,0.408256880733945,0.686821705426357,0.681818181818182,0,0,0,0,0.563492063492063,0,0,0,0,0,0,0.5662100456621,0.565610859728507,0,0.683076923076923,0.671361502347418,0.658461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741885625965997,0,0,0.0150602409638554,0.00622083981337481,0.576190476190476,0,0,0,0,0,0,0,0,0,0,0.678516228748068,0,0.661016949152542,0.412942989214176,0,0,0,0,0,0.671253822629969,0.686821705426357,0.444274809160305,0,0,0,0,0,0.431034482758621,0.43558282208589,0,0,0,0,0,0.576744186046512,0.664012738853503,0,0,0,0.666666666666667,0.0278637770897833,0,0,0,0,0,0,0.674565560821485,1,1,1,0.691222570532915,0.471317829457364,0.668721109399075,0,0,0.546021840873635,0,0.603225806451613,0,0,0,0.428998505231689,0.676056338028169,0,0,0,0,0,0,0,0.0120663650075415,0,0.314241486068111,0,0,0,0,0,0.662440570522979,0.68558282208589,0.669710806697108,0.429892141756549,0.440860215053763,0.423017107309487,0.420647149460709,0.56832298136646,0,0,0,0,0,0,0,0,0
"209",0,0,0.584251968503937,0,0,0,0,0,0,0,0,0,0,0,0.486068111455108,0.477848101265823,0.690737833594976,0,0,0,0,0,0.00149476831091181,0,0,0,0,0,0,0,0,0,0,0,0.0354938271604938,0,0.46422893481717,0.564615384615385,0.545731707317073,0,0.681747269890796,0.676970633693972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782472613458529,0,0,0,0,0,0,0,0,0.552631578947368,0.0122887864823349,0,0.4399375975039,0.433130699088146,0.426584234930448,0.689708141321045,0.682779456193353,0,0,0,0,0.563091482649842,0,0,0,0,0,0,0.553488372093023,0.564102564102564,0,0.685975609756098,0.670807453416149,0.661068702290076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779816513761468,0,0,0.019578313253012,0.00778816199376947,0.576138147566719,0,0,0,0,0,0,0,0,0,0,0.667731629392971,0,0.664615384615385,0.411764705882353,0,0,0,0,0,0.673748103186646,0.680817610062893,0.469512195121951,0,0,0,0,0,0.450949367088608,0.453560371517028,0,0,0,0,0,0.573872472783826,0.671361502347418,0,0,0,0.666666666666667,0.0234009360374415,0,0,0,0,0,0,0.672985781990521,1,1,1,0.688888888888889,0.482704402515723,0.66820987654321,0,0,0.530516431924883,0,0.588697017268446,0,0,0,0.445945945945946,0.671949286846276,0,0,0,0,0,0,0,0.0122137404580153,0,0.339593114241002,0,0,0,0,0,0.665086887835703,0.6875,0.67218045112782,0.46141975308642,0.449922958397535,0.448757763975155,0.438759689922481,0.555555555555556,0,0,0,0,0,0,0,0,0
"210",0,0,0.577952755905512,0,0,0,0,0,0,0,0,0,0,0,0.477657935285054,0.471608832807571,0.6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396196513470681,0,0.444794952681388,0.558282208588957,0.535384615384615,0,0.678233438485804,0.678955453149002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110935023771791,0,0,0,0,0,0,0,0,0.540625,0.0126382306477093,0,0.419811320754717,0.422087745839637,0.412942989214176,0.683881064162754,0.676425269645609,0,0,0,0,0.552,0,0,0,0,0,0,0.551617873651772,0.548536209553159,0,0.68062015503876,0.662957074721781,0.658461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783699059561129,0,0,0.0184049079754601,0.00475435816164818,0.556818181818182,0,0,0,0,0,0,0,0,0,0,0.665594855305466,0,0.665644171779141,0.391442155309033,0,0,0,0,0,0.668721109399075,0.67515923566879,0.442700156985871,0,0,0,0,0,0.424290220820189,0.431464174454829,0,0,0,0,0,0.562305295950156,0.66131621187801,0,0,0,0.6557911908646,0.0266875981161695,0,0,0,0,0,0,0.667202572347267,1,1,1,0.678688524590164,0.472353870458136,0.665629860031104,0,0,0.524642289348172,0,0.586261980830671,0,0,0,0.423547400611621,0.665589660743134,0,0,0,0,0,0,0,0.0124223602484472,0,0.304552590266876,0,0,0,0,0,0.656549520766773,0.6796875,0.6578125,0.424290220820189,0.443234836702955,0.42246835443038,0.421461897356143,0.550632911392405,0,0,0,0,0,0,0,0,0
"211",0,0,0.869774919614148,0,0,0,0,0,0,0,0,0,0,0,0.753105590062112,0.730519480519481,0.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222222222222,0,0.626427406199021,0.869218500797448,0.850556438791733,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178282009724473,0,0,0,0,0,0,0,0,0.865079365079365,0.0172143974960876,0,0.556982343499197,0.576744186046512,0.561815336463224,1,0.998432601880878,0,0,0,0,0.856905158069884,0,0,0,0,0,0,0.88006230529595,0.881516587677725,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136217948717949,0,0,0.0376766091051805,0.0176282051282051,0.871287128712871,0,0,0,0,0,0,0,0,0,0,0.998371335504886,0,1,0.532385466034755,0,0,0,0,0,0.998417721518987,0.998412698412698,0.648177496038035,0,0,0,0,0,0.610032362459547,0.615987460815047,0,0,0,0,0,0.879120879120879,1,0,0,0.0016260162601626,0.99344262295082,0.0568720379146919,0,0,0,0,0,0,1,0.691222570532915,0.688888888888889,0.678688524590164,1,0.663987138263666,1,0,0,0.830097087378641,0,0.899186991869919,0,0,0,0.616692426584235,0.998363338788871,0,0,0,0,0,0,0,0,0,0.474025974025974,0,0,0,0,0,0.996666666666667,0.998405103668262,1,0.625,0.630048465266559,0.62779552715655,0.610576923076923,0.850556438791733,0,0,0,0,0,0,0,0,0
"212",0.0046875,0,0.540284360189573,0,0,0,0,0,0,0,0,0,0,0,0.452713178294574,0.458730158730159,0.736089030206677,0,0,0,0,0,0.0304878048780488,0,0,0,0,0,0,0,0,0,0,0,0.0604651162790698,0,0.998402555910543,0.536661466458658,0.509146341463415,0,0.738582677165354,0.728260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586370839936609,0,0,0,0,0,0,0,0,0.527386541471048,0.0401854714064915,0,0.996879875195008,0.996978851963746,0.996894409937888,0.729264475743349,0.729071537290715,0,0,0,0,0.53577106518283,0,0,0,0,0,0,0.553125,0.558139534883721,0,0.739130434782609,0.730283911671924,0.736024844720497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663507109004739,0,0,0.00307692307692308,0.0221518987341772,0.544,0,0,0,0,0,0,0,0,0,0,0.758730158730159,0,0.733858267716535,0.456964006259781,0,0,0,0,0,0.762790697674419,0.724960254372019,0.998425196850394,0,0,0,0,0,0.996865203761755,0.996889580093313,0,0,0,0,0,0.544025157232704,0.740916271721959,0,0,0,0.7344,0.0766823161189358,0,0,0,0,0,0,0.734726688102894,0.471317829457364,0.482704402515723,0.472353870458136,0.663987138263666,1,0.71583850931677,0,0,0.475232198142415,0,0.647342995169082,0,0,0,0.996923076923077,0.751227495908347,0,0,0,0,0,0,0,0,0,0.778830963665087,0,0,0,0,0,0.735056542810985,0.738794435857805,0.740340030911901,0.998430141287284,1,0.998410174880763,0.998444790046656,0.494505494505495,0,0,0,0,0,0,0,0,0
"213",0,0,0.874804381846635,0,0,0,0,0,0,0,0,0,0,0,0.741984732824427,0.721875,1,0,0,0,0,0,0.00147710487444609,0,0,0,0,0,0,0,0,0,0,0,0.0315315315315315,0,0.684044233807267,0.861068702290076,0.844748858447489,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232919254658385,0,0,0,0,0,0,0,0,0.858678955453149,0.0211161387631976,0,0.634146341463415,0.645833333333333,0.629179331306991,1,1,0,0,0,0,0.854660347551343,0,0,0,0,0,0,0.875576036866359,0.871406959152799,0,0.996987951807229,0.995327102803738,0.990922844175492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132921174652241,0,0,0.031866464339909,0.0154320987654321,0.871473354231975,0,0,0,0,0,0,0,0,0,0,1,0,0.993846153846154,0.551829268292683,0,0,0,0,0,0.998475609756098,0.996908809891808,0.699088145896657,0,0,0,0,0,0.673946957878315,0.672754946727549,0,0,0,0,0,0.875576036866359,0.995268138801262,0,0,0,0.990476190476191,0.0804248861911988,0,0,0,0,0,0,0.993710691823899,0.668721109399075,0.66820987654321,0.665629860031104,1,0.71583850931677,1,0,0,0.815668202764977,0,0.901098901098901,0,0,0,0.674698795180723,1,0,0,0,0,0,0,0,0,0,0.529953917050691,0,0,0,0,0,0.9890625,1,0.996974281391831,0.689024390243902,0.686153846153846,0.685758513931889,0.675925925925926,0.841121495327103,0,0,0,0,0,0,0,0,0
